line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_00001310,inv_0001310,cust_00057,sub_00057,prod_starter_mo,SKU-STAR-MO,4,60.95,243.80,monthly,2026-03-17,GBP,false
li_00001311,inv_0001311,cust_00057,sub_00057,prod_starter_mo,SKU-STAR-MO,4,60.95,243.80,monthly,2026-04-17,GBP,false
li_00001312,inv_0001312,cust_00057,sub_00057,prod_starter_mo,SKU-STAR-MO,4,60.95,243.80,monthly,2026-05-17,GBP,false
li_00001313,inv_0001313,cust_00057,sub_00057,prod_starter_mo,SKU-STAR-MO,4,60.95,243.80,monthly,2026-06-17,GBP,false
li_00001314,inv_0001314,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-08-18,GBP,false
li_00001315,inv_0001315,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-09-18,GBP,false
li_00001316,inv_0001316,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-10-18,GBP,false
li_00001317,inv_0001317,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-11-18,GBP,false
li_00001318,inv_0001318,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-12-18,GBP,false
li_00001319,inv_0001319,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-01-18,GBP,false
li_00001320,inv_0001320,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-02-18,GBP,false
li_00001321,inv_0001321,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-03-18,GBP,false
li_00001322,inv_0001322,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-04-18,GBP,false
li_00001323,inv_0001323,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-05-18,GBP,false
li_00001324,inv_0001324,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-06-18,GBP,false
li_00001325,inv_0001325,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-07-18,GBP,false
li_00001326,inv_0001326,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-08-18,GBP,false
li_00001327,inv_0001327,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-09-18,GBP,false
li_00001328,inv_0001328,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-10-18,GBP,false
li_00001329,inv_0001329,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-11-18,GBP,false
li_00001330,inv_0001330,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-12-18,GBP,false
li_00001331,inv_0001331,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2026-01-18,GBP,false
li_00001332,inv_0001332,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2026-02-18,GBP,false
li_00001333,inv_0001333,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2026-03-18,GBP,false
li_00001334,inv_0001334,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2026-04-18,GBP,false
li_00001335,inv_0001335,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2026-05-18,GBP,false
li_00001336,inv_0001336,cust_00058,sub_00058,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2026-06-18,GBP,false
li_00001337,inv_0001337,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2024-08-19,GBP,false
li_00001338,inv_0001338,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2024-09-19,GBP,false
li_00001339,inv_0001339,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2024-10-19,GBP,false
li_00001340,inv_0001340,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2024-11-19,GBP,false
li_00001341,inv_0001341,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2024-12-19,GBP,false
li_00001342,inv_0001342,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-01-19,GBP,false
li_00001343,inv_0001343,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-02-19,GBP,false
li_00001344,inv_0001344,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-03-19,GBP,false
li_00001345,inv_0001345,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-04-19,GBP,false
li_00001346,inv_0001346,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-05-19,GBP,false
li_00001347,inv_0001347,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-06-19,GBP,false
li_00001348,inv_0001348,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-07-19,GBP,false
li_00001349,inv_0001349,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-08-19,GBP,false
li_00001350,inv_0001350,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-09-19,GBP,false
li_00001351,inv_0001351,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-10-19,GBP,false
li_00001352,inv_0001352,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-11-19,GBP,false
li_00001353,inv_0001353,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2025-12-19,GBP,false
li_00001354,inv_0001354,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2026-01-19,GBP,false
li_00001355,inv_0001355,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2026-02-19,GBP,false
li_00001356,inv_0001356,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2026-03-19,GBP,false
li_00001357,inv_0001357,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2026-04-19,GBP,false
li_00001358,inv_0001358,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2026-05-19,GBP,false
li_00001359,inv_0001359,cust_00059,sub_00059,prod_professional_mo,SKU-PROF-MO,6,243.80,1462.80,monthly,2026-06-19,GBP,false
li_00001360,inv_0001360,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-07-31,GBP,false
li_00001361,inv_0001361,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-08-31,GBP,false
li_00001362,inv_0001362,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-09-30,GBP,false
li_00001363,inv_0001363,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-10-30,GBP,false
li_00001364,inv_0001364,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-11-30,GBP,false
li_00001365,inv_0001365,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-12-30,GBP,false
li_00001366,inv_0001366,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-01-30,GBP,false
li_00001367,inv_0001367,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-02-28,GBP,false
li_00001368,inv_0001368,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-03-28,GBP,false
li_00001369,inv_0001369,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-04-28,GBP,false
li_00001370,inv_0001370,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-05-28,GBP,false
li_00001371,inv_0001371,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-06-28,GBP,false
li_00001372,inv_0001372,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-07-28,GBP,false
li_00001373,inv_0001373,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-08-28,GBP,false
li_00001374,inv_0001374,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-09-28,GBP,false
li_00001375,inv_0001375,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-10-28,GBP,false
li_00001376,inv_0001376,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-11-28,GBP,false
li_00001377,inv_0001377,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-12-28,GBP,false
li_00001378,inv_0001378,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-01-28,GBP,false
li_00001379,inv_0001379,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-02-28,GBP,false
li_00001380,inv_0001380,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-03-28,GBP,false
li_00001381,inv_0001381,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-04-28,GBP,false
li_00001382,inv_0001382,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-05-28,GBP,false
li_00001383,inv_0001383,cust_00060,sub_00060,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-06-28,GBP,false
li_00001384,inv_0001384,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2024-08-01,GBP,false
li_00001385,inv_0001385,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2024-09-01,GBP,false
li_00001386,inv_0001386,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2024-10-01,GBP,false
li_00001387,inv_0001387,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2024-11-01,GBP,false
li_00001388,inv_0001388,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2024-12-01,GBP,false
li_00001389,inv_0001389,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-01-01,GBP,false
li_00001390,inv_0001390,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-02-01,GBP,false
li_00001391,inv_0001391,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-03-01,GBP,false
li_00001392,inv_0001392,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-04-01,GBP,false
li_00001393,inv_0001393,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-05-01,GBP,false
li_00001394,inv_0001394,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-06-01,GBP,false
li_00001395,inv_0001395,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-07-01,GBP,false
li_00001396,inv_0001396,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-08-01,GBP,false
li_00001397,inv_0001397,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-09-01,GBP,false
li_00001398,inv_0001398,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-10-01,GBP,false
li_00001399,inv_0001399,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-11-01,GBP,false
li_00001400,inv_0001400,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2025-12-01,GBP,false
li_00001401,inv_0001401,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2026-01-01,GBP,false
li_00001402,inv_0001402,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2026-02-01,GBP,false
li_00001403,inv_0001403,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2026-03-01,GBP,false
li_00001404,inv_0001404,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2026-04-01,GBP,false
li_00001405,inv_0001405,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2026-05-01,GBP,false
li_00001406,inv_0001406,cust_00061,sub_00061,prod_starter_mo,SKU-STAR-MO,10,60.95,609.50,monthly,2026-06-01,GBP,false
li_00001407,inv_0001407,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2024-08-02,GBP,false
li_00001408,inv_0001408,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2024-09-02,GBP,false
li_00001409,inv_0001409,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2024-10-02,GBP,false
li_00001410,inv_0001410,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2024-11-02,GBP,false
li_00001411,inv_0001411,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2024-12-02,GBP,false
li_00001412,inv_0001412,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-01-02,GBP,false
li_00001413,inv_0001413,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-02-02,GBP,false
li_00001414,inv_0001414,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-03-02,GBP,false
li_00001415,inv_0001415,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-04-02,GBP,false
li_00001416,inv_0001416,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-05-02,GBP,false
li_00001417,inv_0001417,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-06-02,GBP,false
li_00001418,inv_0001418,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-07-02,GBP,false
li_00001419,inv_0001419,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-08-02,GBP,false
li_00001420,inv_0001420,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-09-02,GBP,false
li_00001421,inv_0001421,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-10-02,GBP,false
li_00001422,inv_0001422,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-11-02,GBP,false
li_00001423,inv_0001423,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2025-12-02,GBP,false
li_00001424,inv_0001424,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2026-01-02,GBP,false
li_00001425,inv_0001425,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2026-02-02,GBP,false
li_00001426,inv_0001426,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2026-03-02,GBP,false
li_00001427,inv_0001427,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2026-04-02,GBP,false
li_00001428,inv_0001428,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2026-05-02,GBP,false
li_00001429,inv_0001429,cust_00062,sub_00062,prod_growth_mo,SKU-GROW-MO,9,131.10,1179.90,monthly,2026-06-02,GBP,false
li_00001430,inv_0001430,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-08-03,GBP,false
li_00001431,inv_0001431,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-09-03,GBP,false
li_00001432,inv_0001432,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-10-03,GBP,false
li_00001433,inv_0001433,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-11-03,GBP,false
li_00001434,inv_0001434,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-12-03,GBP,false
li_00001435,inv_0001435,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-01-03,GBP,false
li_00001436,inv_0001436,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-02-03,GBP,false
li_00001437,inv_0001437,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-03-03,GBP,false
li_00001438,inv_0001438,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-04-03,GBP,false
li_00001439,inv_0001439,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-05-03,GBP,false
li_00001440,inv_0001440,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-06-03,GBP,false
li_00001441,inv_0001441,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-07-03,GBP,false
li_00001442,inv_0001442,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-08-03,GBP,false
li_00001443,inv_0001443,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-09-03,GBP,false
li_00001444,inv_0001444,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-10-03,GBP,false
li_00001445,inv_0001445,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-11-03,GBP,false
li_00001446,inv_0001446,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-12-03,GBP,false
li_00001447,inv_0001447,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-01-03,GBP,false
li_00001448,inv_0001448,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-02-03,GBP,false
li_00001449,inv_0001449,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-03-03,GBP,false
li_00001450,inv_0001450,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-04-03,GBP,false
li_00001451,inv_0001451,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-05-03,GBP,false
li_00001452,inv_0001452,cust_00063,sub_00063,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-06-03,GBP,false
li_00001453,inv_0001453,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2024-08-04,GBP,false
li_00001454,inv_0001454,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2024-09-04,GBP,false
li_00001455,inv_0001455,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2024-10-04,GBP,false
li_00001456,inv_0001456,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2024-11-04,GBP,false
li_00001457,inv_0001457,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2024-12-04,GBP,false
li_00001458,inv_0001458,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-01-04,GBP,false
li_00001459,inv_0001459,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-02-04,GBP,false
li_00001460,inv_0001460,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-03-04,GBP,false
li_00001461,inv_0001461,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-04-04,GBP,false
li_00001462,inv_0001462,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-05-04,GBP,false
li_00001463,inv_0001463,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-06-04,GBP,false
li_00001464,inv_0001464,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-07-04,GBP,false
li_00001465,inv_0001465,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-08-04,GBP,false
li_00001466,inv_0001466,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-09-04,GBP,false
li_00001467,inv_0001467,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-10-04,GBP,false
li_00001468,inv_0001468,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-11-04,GBP,false
li_00001469,inv_0001469,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2025-12-04,GBP,false
li_00001470,inv_0001470,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2026-01-04,GBP,false
li_00001471,inv_0001471,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2026-02-04,GBP,false
li_00001472,inv_0001472,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2026-03-04,GBP,false
li_00001473,inv_0001473,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2026-04-04,GBP,false
li_00001474,inv_0001474,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2026-05-04,GBP,false
li_00001475,inv_0001475,cust_00064,sub_00064,prod_business_mo,SKU-BUSI-MO,6,469.20,2815.20,monthly,2026-06-04,GBP,false
li_00001476,inv_0001476,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2024-08-05,GBP,false
li_00001477,inv_0001477,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2024-09-05,GBP,false
li_00001478,inv_0001478,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2024-10-05,GBP,false
li_00001479,inv_0001479,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2024-11-05,GBP,false
li_00001480,inv_0001480,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2024-12-05,GBP,false
li_00001481,inv_0001481,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-01-05,GBP,false
li_00001482,inv_0001482,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-02-05,GBP,false
li_00001483,inv_0001483,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-03-05,GBP,false
li_00001484,inv_0001484,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-04-05,GBP,false
li_00001485,inv_0001485,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-05-05,GBP,false
li_00001486,inv_0001486,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-06-05,GBP,false
li_00001487,inv_0001487,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-07-05,GBP,false
li_00001488,inv_0001488,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-08-05,GBP,false
li_00001489,inv_0001489,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-09-05,GBP,false
li_00001490,inv_0001490,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-10-05,GBP,false
li_00001491,inv_0001491,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-11-05,GBP,false
li_00001492,inv_0001492,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2025-12-05,GBP,false
li_00001493,inv_0001493,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2026-01-05,GBP,false
li_00001494,inv_0001494,cust_00065,sub_00065,prod_starter_mo,SKU-STAR-MO,5,60.95,304.75,monthly,2026-02-05,GBP,false
