line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
mer_li_0002817,mer_inv_002817,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2024-09-10,USD,false
mer_li_0002818,mer_inv_002818,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2024-10-10,USD,false
mer_li_0002819,mer_inv_002819,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2024-11-10,USD,false
mer_li_0002820,mer_inv_002820,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2024-12-10,USD,false
mer_li_0002821,mer_inv_002821,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-01-10,USD,false
mer_li_0002822,mer_inv_002822,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-02-10,USD,false
mer_li_0002823,mer_inv_002823,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-03-10,USD,false
mer_li_0002824,mer_inv_002824,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-04-10,USD,false
mer_li_0002825,mer_inv_002825,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-05-10,USD,false
mer_li_0002826,mer_inv_002826,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-06-10,USD,false
mer_li_0002827,mer_inv_002827,mer_cust_0162,mer_sub_0169,prod_business_mo,SKU-BIZ,1,446.88,446.88,monthly,2025-07-10,USD,false
mer_li_0002828,mer_inv_002828,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-03-11,USD,false
mer_li_0002829,mer_inv_002829,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-04-11,USD,false
mer_li_0002830,mer_inv_002830,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-05-11,USD,false
mer_li_0002831,mer_inv_002831,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-06-11,USD,false
mer_li_0002832,mer_inv_002832,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-07-11,USD,false
mer_li_0002833,mer_inv_002833,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-08-11,USD,false
mer_li_0002834,mer_inv_002834,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-09-11,USD,false
mer_li_0002835,mer_inv_002835,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-10-11,USD,false
mer_li_0002836,mer_inv_002836,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-11-11,USD,false
mer_li_0002837,mer_inv_002837,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2024-12-11,USD,false
mer_li_0002838,mer_inv_002838,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-01-11,USD,false
mer_li_0002839,mer_inv_002839,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-02-11,USD,false
mer_li_0002840,mer_inv_002840,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-03-11,USD,false
mer_li_0002841,mer_inv_002841,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-04-11,USD,false
mer_li_0002842,mer_inv_002842,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-05-11,USD,false
mer_li_0002843,mer_inv_002843,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-06-11,USD,false
mer_li_0002844,mer_inv_002844,mer_cust_0163,mer_sub_0170,prod_enterprise_mo,SKU-ENT,25,782.88,19572.00,monthly,2025-07-11,USD,false
mer_li_0002845,mer_inv_002845,mer_cust_0164,mer_sub_0171,prod_starter_yr,SKU-STARTER,4,548.80,2195.20,annual,2024-03-13,USD,false
mer_li_0002846,mer_inv_002846,mer_cust_0164,mer_sub_0171,prod_starter_yr,SKU-STARTER,4,548.80,2195.20,annual,2025-03-13,USD,false
mer_li_0002847,mer_inv_002847,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-03-15,USD,false
mer_li_0002848,mer_inv_002848,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-04-15,USD,false
mer_li_0002849,mer_inv_002849,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-05-15,USD,false
mer_li_0002850,mer_inv_002850,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-06-15,USD,false
mer_li_0002851,mer_inv_002851,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-07-15,USD,false
mer_li_0002852,mer_inv_002852,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-08-15,USD,false
mer_li_0002853,mer_inv_002853,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-09-15,USD,false
mer_li_0002854,mer_inv_002854,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-10-15,USD,false
mer_li_0002855,mer_inv_002855,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-11-15,USD,false
mer_li_0002856,mer_inv_002856,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2024-12-15,USD,false
mer_li_0002857,mer_inv_002857,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-01-15,USD,false
mer_li_0002858,mer_inv_002858,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-02-15,USD,false
mer_li_0002859,mer_inv_002859,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-03-15,USD,false
mer_li_0002860,mer_inv_002860,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-04-15,USD,false
mer_li_0002861,mer_inv_002861,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-05-15,USD,false
mer_li_0002862,mer_inv_002862,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-06-15,USD,false
mer_li_0002863,mer_inv_002863,mer_cust_0165,mer_sub_0172,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-07-15,USD,false
mer_li_0002864,mer_inv_002864,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-03-16,USD,false
mer_li_0002865,mer_inv_002865,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-04-16,USD,false
mer_li_0002866,mer_inv_002866,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-05-16,USD,false
mer_li_0002867,mer_inv_002867,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-06-16,USD,false
mer_li_0002868,mer_inv_002868,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-07-16,USD,false
mer_li_0002869,mer_inv_002869,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-08-16,USD,false
mer_li_0002870,mer_inv_002870,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-09-16,USD,false
mer_li_0002871,mer_inv_002871,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-10-16,USD,false
mer_li_0002872,mer_inv_002872,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-11-16,USD,false
mer_li_0002873,mer_inv_002873,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-12-16,USD,false
mer_li_0002874,mer_inv_002874,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-01-16,USD,false
mer_li_0002875,mer_inv_002875,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-02-16,USD,false
mer_li_0002876,mer_inv_002876,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-03-16,USD,false
mer_li_0002877,mer_inv_002877,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-04-16,USD,false
mer_li_0002878,mer_inv_002878,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-05-16,USD,false
mer_li_0002879,mer_inv_002879,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-06-16,USD,false
mer_li_0002880,mer_inv_002880,mer_cust_0166,mer_sub_0173,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-07-16,USD,false
mer_li_0002881,mer_inv_002881,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-03-18,USD,false
mer_li_0002882,mer_inv_002882,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-04-18,USD,false
mer_li_0002883,mer_inv_002883,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-05-18,USD,false
mer_li_0002884,mer_inv_002884,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-06-18,USD,false
mer_li_0002885,mer_inv_002885,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-07-18,USD,false
mer_li_0002886,mer_inv_002886,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-08-18,USD,false
mer_li_0002887,mer_inv_002887,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-09-18,USD,false
mer_li_0002888,mer_inv_002888,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-10-18,USD,false
mer_li_0002889,mer_inv_002889,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-11-18,USD,false
mer_li_0002890,mer_inv_002890,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2024-12-18,USD,false
mer_li_0002891,mer_inv_002891,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-01-18,USD,false
mer_li_0002892,mer_inv_002892,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-02-18,USD,false
mer_li_0002893,mer_inv_002893,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-03-18,USD,false
mer_li_0002894,mer_inv_002894,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-04-18,USD,false
mer_li_0002895,mer_inv_002895,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-05-18,USD,false
mer_li_0002896,mer_inv_002896,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-06-18,USD,false
mer_li_0002897,mer_inv_002897,mer_cust_0167,mer_sub_0174,prod_business_mo,SKU-BIZ,8,446.88,3575.04,monthly,2025-07-18,USD,false
mer_li_0002898,mer_inv_002898,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-03-20,USD,false
mer_li_0002899,mer_inv_002899,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-04-20,USD,false
mer_li_0002900,mer_inv_002900,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-05-20,USD,false
mer_li_0002901,mer_inv_002901,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-06-20,USD,false
mer_li_0002902,mer_inv_002902,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-07-20,USD,false
mer_li_0002903,mer_inv_002903,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-08-20,USD,false
mer_li_0002904,mer_inv_002904,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-09-20,USD,false
mer_li_0002905,mer_inv_002905,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-10-20,USD,false
mer_li_0002906,mer_inv_002906,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-11-20,USD,false
mer_li_0002907,mer_inv_002907,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2024-12-20,USD,false
mer_li_0002908,mer_inv_002908,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-01-20,USD,false
mer_li_0002909,mer_inv_002909,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-02-20,USD,false
mer_li_0002910,mer_inv_002910,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-03-20,USD,false
mer_li_0002911,mer_inv_002911,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-04-20,USD,false
mer_li_0002912,mer_inv_002912,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-05-20,USD,false
mer_li_0002913,mer_inv_002913,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-06-20,USD,false
mer_li_0002914,mer_inv_002914,mer_cust_0168,mer_sub_0175,prod_enterprise_mo,SKU-ENT,14,782.88,10960.32,monthly,2025-07-20,USD,false
mer_li_0002915,mer_inv_002915,mer_cust_0169,mer_sub_0176,prod_starter_yr,SKU-STARTER,21,548.80,11524.80,annual,2024-03-21,USD,false
mer_li_0002916,mer_inv_002916,mer_cust_0169,mer_sub_0176,prod_starter_yr,SKU-STARTER,21,548.80,11524.80,annual,2025-03-21,USD,false
mer_li_0002917,mer_inv_002917,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-03-23,USD,false
mer_li_0002918,mer_inv_002918,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-04-23,USD,false
mer_li_0002919,mer_inv_002919,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-05-23,USD,false
mer_li_0002920,mer_inv_002920,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-06-23,USD,false
mer_li_0002921,mer_inv_002921,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-07-23,USD,false
mer_li_0002922,mer_inv_002922,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-08-23,USD,false
mer_li_0002923,mer_inv_002923,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-09-23,USD,false
mer_li_0002924,mer_inv_002924,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-10-23,USD,false
mer_li_0002925,mer_inv_002925,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-11-23,USD,false
mer_li_0002926,mer_inv_002926,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-12-23,USD,false
mer_li_0002927,mer_inv_002927,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-01-23,USD,false
mer_li_0002928,mer_inv_002928,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-02-23,USD,false
mer_li_0002929,mer_inv_002929,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-03-23,USD,false
mer_li_0002930,mer_inv_002930,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-04-23,USD,false
mer_li_0002931,mer_inv_002931,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-05-23,USD,false
mer_li_0002932,mer_inv_002932,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-06-23,USD,false
mer_li_0002933,mer_inv_002933,mer_cust_0170,mer_sub_0177,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2025-07-23,USD,false
mer_li_0002934,mer_inv_002934,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-03-25,USD,false
mer_li_0002935,mer_inv_002935,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-04-25,USD,false
mer_li_0002936,mer_inv_002936,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-05-25,USD,false
mer_li_0002937,mer_inv_002937,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-06-25,USD,false
mer_li_0002938,mer_inv_002938,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-07-25,USD,false
mer_li_0002939,mer_inv_002939,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-08-25,USD,false
mer_li_0002940,mer_inv_002940,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-09-25,USD,false
mer_li_0002941,mer_inv_002941,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-10-25,USD,false
mer_li_0002942,mer_inv_002942,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-11-25,USD,false
mer_li_0002943,mer_inv_002943,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2024-12-25,USD,false
mer_li_0002944,mer_inv_002944,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-01-25,USD,false
mer_li_0002945,mer_inv_002945,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-02-25,USD,false
mer_li_0002946,mer_inv_002946,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-03-25,USD,false
mer_li_0002947,mer_inv_002947,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-04-25,USD,false
mer_li_0002948,mer_inv_002948,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-05-25,USD,false
mer_li_0002949,mer_inv_002949,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-06-25,USD,false
mer_li_0002950,mer_inv_002950,mer_cust_0171,mer_sub_0178,prod_professional_mo,SKU-PRO,12,222.88,2674.56,monthly,2025-07-25,USD,false
mer_li_0002951,mer_inv_002951,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-03-26,USD,false
mer_li_0002952,mer_inv_002952,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-04-26,USD,false
mer_li_0002953,mer_inv_002953,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-05-26,USD,false
mer_li_0002954,mer_inv_002954,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-06-26,USD,false
mer_li_0002955,mer_inv_002955,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-07-26,USD,false
mer_li_0002956,mer_inv_002956,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-08-26,USD,false
mer_li_0002957,mer_inv_002957,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-09-26,USD,false
mer_li_0002958,mer_inv_002958,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-10-26,USD,false
mer_li_0002959,mer_inv_002959,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-11-26,USD,false
mer_li_0002960,mer_inv_002960,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2024-12-26,USD,false
mer_li_0002961,mer_inv_002961,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-01-26,USD,false
mer_li_0002962,mer_inv_002962,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-02-26,USD,false
mer_li_0002963,mer_inv_002963,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-03-26,USD,false
mer_li_0002964,mer_inv_002964,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-04-26,USD,false
mer_li_0002965,mer_inv_002965,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-05-26,USD,false
mer_li_0002966,mer_inv_002966,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-06-26,USD,false
mer_li_0002967,mer_inv_002967,mer_cust_0172,mer_sub_0179,prod_business_mo,SKU-BIZ,5,446.88,2234.40,monthly,2025-07-26,USD,false
mer_li_0002968,mer_inv_002968,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-03-28,USD,false
mer_li_0002969,mer_inv_002969,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-04-28,USD,false
mer_li_0002970,mer_inv_002970,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-05-28,USD,false
mer_li_0002971,mer_inv_002971,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-06-28,USD,false
mer_li_0002972,mer_inv_002972,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-07-28,USD,false
mer_li_0002973,mer_inv_002973,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-08-28,USD,false
mer_li_0002974,mer_inv_002974,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-09-28,USD,false
mer_li_0002975,mer_inv_002975,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-10-28,USD,false
mer_li_0002976,mer_inv_002976,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-11-28,USD,false
mer_li_0002977,mer_inv_002977,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2024-12-28,USD,false
mer_li_0002978,mer_inv_002978,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2025-01-28,USD,false
mer_li_0002979,mer_inv_002979,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2025-02-28,USD,false
mer_li_0002980,mer_inv_002980,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2025-03-28,USD,false
mer_li_0002981,mer_inv_002981,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2025-04-28,USD,false
mer_li_0002982,mer_inv_002982,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2025-05-28,USD,false
mer_li_0002983,mer_inv_002983,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,782.88,13308.96,monthly,2025-06-28,USD,false
mer_li_0002984,mer_inv_002984,mer_cust_0173,mer_sub_0180,prod_enterprise_mo,SKU-ENT,17,720.25,12244.25,monthly,2025-07-28,USD,false
mer_li_0002985,mer_inv_002985,mer_cust_0174,mer_sub_0181,prod_starter_yr,SKU-STARTER,22,548.80,12073.60,annual,2024-03-30,USD,false
mer_li_0002986,mer_inv_002986,mer_cust_0174,mer_sub_0181,prod_starter_yr,SKU-STARTER,22,548.80,12073.60,annual,2025-03-30,USD,false
mer_li_0002987,mer_inv_002987,mer_cust_0175,mer_sub_0182,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-04-01,USD,false
mer_li_0002988,mer_inv_002988,mer_cust_0175,mer_sub_0182,prod_growth_mo,SKU-GROWTH,10,110.88,1108.80,monthly,2024-05-01,USD,false
