invoice_id,customer_id,subscription_id,invoice_number,invoice_date,period_start,period_end,subtotal,discount,total,currency,credit_amount
mer_inv_003441,mer_cust_0206,mer_sub_0212,MER-INV-003441,2024-09-17,2024-09-17,2024-10-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003442,mer_cust_0206,mer_sub_0212,MER-INV-003442,2024-10-17,2024-10-17,2024-11-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003443,mer_cust_0206,mer_sub_0212,MER-INV-003443,2024-11-17,2024-11-17,2024-12-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003444,mer_cust_0206,mer_sub_0212,MER-INV-003444,2024-12-17,2024-12-17,2025-01-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003445,mer_cust_0206,mer_sub_0212,MER-INV-003445,2025-01-17,2025-01-17,2025-02-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003446,mer_cust_0206,mer_sub_0212,MER-INV-003446,2025-02-17,2025-02-17,2025-03-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003447,mer_cust_0206,mer_sub_0212,MER-INV-003447,2025-03-17,2025-03-17,2025-04-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003448,mer_cust_0206,mer_sub_0212,MER-INV-003448,2025-04-17,2025-04-17,2025-05-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003449,mer_cust_0206,mer_sub_0212,MER-INV-003449,2025-05-17,2025-05-17,2025-06-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003450,mer_cust_0206,mer_sub_0212,MER-INV-003450,2025-06-17,2025-06-17,2025-07-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003451,mer_cust_0206,mer_sub_0212,MER-INV-003451,2025-07-17,2025-07-17,2025-08-17,2213.12,0.00,2213.12,USD,0.00
mer_inv_003452,mer_cust_0207,mer_sub_0213,MER-INV-003452,2024-04-18,2024-04-18,2024-05-18,702.24,0.00,702.24,USD,0.00
mer_inv_003453,mer_cust_0207,mer_sub_0213,MER-INV-003453,2024-05-18,2024-05-18,2024-06-18,702.24,0.00,702.24,USD,0.00
mer_inv_003454,mer_cust_0207,mer_sub_0213,MER-INV-003454,2024-06-18,2024-06-18,2024-07-18,702.24,0.00,702.24,USD,0.00
mer_inv_003455,mer_cust_0207,mer_sub_0213,MER-INV-003455,2024-07-18,2024-07-18,2024-08-18,702.24,0.00,702.24,USD,0.00
mer_inv_003456,mer_cust_0207,mer_sub_0213,MER-INV-003456,2024-08-18,2024-08-18,2024-09-18,702.24,0.00,702.24,USD,0.00
mer_inv_003457,mer_cust_0207,mer_sub_0213,MER-INV-003457,2024-09-18,2024-09-18,2024-10-18,702.24,0.00,702.24,USD,0.00
mer_inv_003458,mer_cust_0207,mer_sub_0213,MER-INV-003458,2024-10-18,2024-10-18,2024-11-18,702.24,0.00,702.24,USD,0.00
mer_inv_003459,mer_cust_0207,mer_sub_0213,MER-INV-003459,2024-11-18,2024-11-18,2024-12-18,702.24,0.00,702.24,USD,0.00
mer_inv_003460,mer_cust_0207,mer_sub_0213,MER-INV-003460,2024-12-18,2024-12-18,2025-01-18,702.24,0.00,702.24,USD,0.00
mer_inv_003461,mer_cust_0207,mer_sub_0213,MER-INV-003461,2025-01-18,2025-01-18,2025-02-18,702.24,0.00,702.24,USD,0.00
mer_inv_003462,mer_cust_0207,mer_sub_0213,MER-INV-003462,2025-02-18,2025-02-18,2025-03-18,702.24,0.00,702.24,USD,0.00
mer_inv_003463,mer_cust_0207,mer_sub_0213,MER-INV-003463,2025-03-18,2025-03-18,2025-04-18,702.24,0.00,702.24,USD,0.00
mer_inv_003464,mer_cust_0207,mer_sub_0213,MER-INV-003464,2025-04-18,2025-04-18,2025-05-18,702.24,0.00,702.24,USD,0.00
mer_inv_003465,mer_cust_0207,mer_sub_0213,MER-INV-003465,2025-05-18,2025-05-18,2025-06-18,702.24,0.00,702.24,USD,0.00
mer_inv_003466,mer_cust_0207,mer_sub_0213,MER-INV-003466,2025-06-18,2025-06-18,2025-07-18,702.24,0.00,702.24,USD,0.00
mer_inv_003467,mer_cust_0207,mer_sub_0213,MER-INV-003467,2025-07-18,2025-07-18,2025-08-18,702.24,0.00,702.24,USD,0.00
mer_inv_003468,mer_cust_0208,mer_sub_0214,MER-INV-003468,2024-04-20,2024-04-20,2024-05-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003469,mer_cust_0208,mer_sub_0214,MER-INV-003469,2024-05-20,2024-05-20,2024-06-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003470,mer_cust_0208,mer_sub_0214,MER-INV-003470,2024-06-20,2024-06-20,2024-07-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003471,mer_cust_0208,mer_sub_0214,MER-INV-003471,2024-07-20,2024-07-20,2024-08-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003472,mer_cust_0208,mer_sub_0214,MER-INV-003472,2024-08-20,2024-08-20,2024-09-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003473,mer_cust_0208,mer_sub_0214,MER-INV-003473,2024-09-20,2024-09-20,2024-10-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003474,mer_cust_0208,mer_sub_0214,MER-INV-003474,2024-10-20,2024-10-20,2024-11-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003475,mer_cust_0208,mer_sub_0214,MER-INV-003475,2024-11-20,2024-11-20,2024-12-20,6285.00,0.00,6285.00,USD,0.00
mer_inv_003476,mer_cust_0209,mer_sub_0215,MER-INV-003476,2024-04-21,2024-04-21,2024-05-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003477,mer_cust_0209,mer_sub_0215,MER-INV-003477,2024-05-21,2024-05-21,2024-06-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003478,mer_cust_0209,mer_sub_0215,MER-INV-003478,2024-06-21,2024-06-21,2024-07-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003479,mer_cust_0209,mer_sub_0215,MER-INV-003479,2024-07-21,2024-07-21,2024-08-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003480,mer_cust_0209,mer_sub_0215,MER-INV-003480,2024-08-21,2024-08-21,2024-09-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003481,mer_cust_0209,mer_sub_0215,MER-INV-003481,2024-09-21,2024-09-21,2024-10-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003482,mer_cust_0209,mer_sub_0215,MER-INV-003482,2024-10-21,2024-10-21,2024-11-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003483,mer_cust_0209,mer_sub_0215,MER-INV-003483,2024-11-21,2024-11-21,2024-12-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003484,mer_cust_0209,mer_sub_0215,MER-INV-003484,2024-12-21,2024-12-21,2025-01-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003485,mer_cust_0209,mer_sub_0215,MER-INV-003485,2025-01-21,2025-01-21,2025-02-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003486,mer_cust_0209,mer_sub_0215,MER-INV-003486,2025-02-21,2025-02-21,2025-03-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003487,mer_cust_0209,mer_sub_0215,MER-INV-003487,2025-03-21,2025-03-21,2025-04-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003488,mer_cust_0209,mer_sub_0215,MER-INV-003488,2025-04-21,2025-04-21,2025-05-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003489,mer_cust_0209,mer_sub_0215,MER-INV-003489,2025-05-21,2025-05-21,2025-06-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003490,mer_cust_0209,mer_sub_0215,MER-INV-003490,2025-06-21,2025-06-21,2025-07-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003491,mer_cust_0209,mer_sub_0215,MER-INV-003491,2025-07-21,2025-07-21,2025-08-21,14797.44,0.00,14797.44,USD,0.00
mer_inv_003492,mer_cust_0210,mer_sub_0216,MER-INV-003492,2024-04-23,2024-04-23,2025-04-23,7498.40,0.00,7498.40,USD,0.00
mer_inv_003493,mer_cust_0210,mer_sub_0216,MER-INV-003493,2025-04-23,2025-04-23,2026-04-23,7498.40,0.00,7498.40,USD,0.00
mer_inv_003494,mer_cust_0211,mer_sub_0217,MER-INV-003494,2024-04-24,2024-04-24,2024-05-24,815.36,0.00,815.36,USD,0.00
mer_inv_003495,mer_cust_0211,mer_sub_0217,MER-INV-003495,2024-05-24,2024-05-24,2024-06-24,815.36,0.00,815.36,USD,0.00
mer_inv_003496,mer_cust_0211,mer_sub_0217,MER-INV-003496,2024-06-24,2024-06-24,2024-07-24,815.36,0.00,815.36,USD,0.00
mer_inv_003497,mer_cust_0211,mer_sub_0217,MER-INV-003497,2024-07-24,2024-07-24,2024-08-24,815.36,0.00,815.36,USD,0.00
mer_inv_003498,mer_cust_0211,mer_sub_0217,MER-INV-003498,2024-08-24,2024-08-24,2024-09-24,815.36,0.00,815.36,USD,0.00
mer_inv_003499,mer_cust_0211,mer_sub_0217,MER-INV-003499,2024-09-24,2024-09-24,2024-10-24,815.36,0.00,815.36,USD,0.00
mer_inv_003500,mer_cust_0211,mer_sub_0217,MER-INV-003500,2024-10-24,2024-10-24,2024-11-24,815.36,0.00,815.36,USD,0.00
mer_inv_003501,mer_cust_0211,mer_sub_0217,MER-INV-003501,2024-11-24,2024-11-24,2024-12-24,815.36,0.00,815.36,USD,0.00
mer_inv_003502,mer_cust_0211,mer_sub_0217,MER-INV-003502,2024-12-24,2024-12-24,2025-01-24,815.36,0.00,815.36,USD,0.00
mer_inv_003503,mer_cust_0211,mer_sub_0217,MER-INV-003503,2025-01-24,2025-01-24,2025-02-24,815.36,0.00,815.36,USD,0.00
mer_inv_003504,mer_cust_0211,mer_sub_0217,MER-INV-003504,2025-02-24,2025-02-24,2025-03-24,815.36,0.00,815.36,USD,0.00
mer_inv_003505,mer_cust_0211,mer_sub_0217,MER-INV-003505,2025-03-24,2025-03-24,2025-04-24,815.36,0.00,815.36,USD,0.00
mer_inv_003506,mer_cust_0211,mer_sub_0217,MER-INV-003506,2025-04-24,2025-04-24,2025-05-24,815.36,0.00,815.36,USD,0.00
mer_inv_003507,mer_cust_0211,mer_sub_0217,MER-INV-003507,2025-05-24,2025-05-24,2025-06-24,815.36,0.00,815.36,USD,0.00
mer_inv_003508,mer_cust_0211,mer_sub_0217,MER-INV-003508,2025-06-24,2025-06-24,2025-07-24,815.36,0.00,815.36,USD,0.00
mer_inv_003509,mer_cust_0211,mer_sub_0217,MER-INV-003509,2025-07-24,2025-07-24,2025-08-24,815.36,0.00,815.36,USD,0.00
mer_inv_003510,mer_cust_0212,mer_sub_0218,MER-INV-003510,2024-04-26,2024-04-26,2024-05-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003511,mer_cust_0212,mer_sub_0218,MER-INV-003511,2024-05-26,2024-05-26,2024-06-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003512,mer_cust_0212,mer_sub_0218,MER-INV-003512,2024-06-26,2024-06-26,2024-07-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003513,mer_cust_0212,mer_sub_0218,MER-INV-003513,2024-07-26,2024-07-26,2024-08-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003514,mer_cust_0212,mer_sub_0218,MER-INV-003514,2024-08-26,2024-08-26,2024-09-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003515,mer_cust_0212,mer_sub_0218,MER-INV-003515,2024-09-26,2024-09-26,2024-10-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003516,mer_cust_0212,mer_sub_0218,MER-INV-003516,2024-10-26,2024-10-26,2024-11-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003517,mer_cust_0212,mer_sub_0218,MER-INV-003517,2024-11-26,2024-11-26,2024-12-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003518,mer_cust_0212,mer_sub_0218,MER-INV-003518,2024-12-26,2024-12-26,2025-01-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003519,mer_cust_0212,mer_sub_0218,MER-INV-003519,2025-01-26,2025-01-26,2025-02-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003520,mer_cust_0212,mer_sub_0218,MER-INV-003520,2025-02-26,2025-02-26,2025-03-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003521,mer_cust_0212,mer_sub_0218,MER-INV-003521,2025-03-26,2025-03-26,2025-04-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003522,mer_cust_0212,mer_sub_0218,MER-INV-003522,2025-04-26,2025-04-26,2025-05-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003523,mer_cust_0212,mer_sub_0218,MER-INV-003523,2025-05-26,2025-05-26,2025-06-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003524,mer_cust_0212,mer_sub_0218,MER-INV-003524,2025-06-26,2025-06-26,2025-07-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003525,mer_cust_0212,mer_sub_0218,MER-INV-003525,2025-07-26,2025-07-26,2025-08-26,2808.96,0.00,2808.96,USD,0.00
mer_inv_003526,mer_cust_0213,mer_sub_0219,MER-INV-003526,2024-04-28,2024-04-28,2024-05-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003527,mer_cust_0213,mer_sub_0219,MER-INV-003527,2024-05-28,2024-05-28,2024-06-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003528,mer_cust_0213,mer_sub_0219,MER-INV-003528,2024-06-28,2024-06-28,2024-07-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003529,mer_cust_0213,mer_sub_0219,MER-INV-003529,2024-07-28,2024-07-28,2024-08-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003530,mer_cust_0213,mer_sub_0219,MER-INV-003530,2024-08-28,2024-08-28,2024-09-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003531,mer_cust_0213,mer_sub_0219,MER-INV-003531,2024-09-28,2024-09-28,2024-10-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003532,mer_cust_0213,mer_sub_0219,MER-INV-003532,2024-10-28,2024-10-28,2024-11-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003533,mer_cust_0213,mer_sub_0219,MER-INV-003533,2024-11-28,2024-11-28,2024-12-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003534,mer_cust_0213,mer_sub_0219,MER-INV-003534,2024-12-28,2024-12-28,2025-01-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003535,mer_cust_0213,mer_sub_0219,MER-INV-003535,2025-01-28,2025-01-28,2025-02-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003536,mer_cust_0213,mer_sub_0219,MER-INV-003536,2025-02-28,2025-02-28,2025-03-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003537,mer_cust_0213,mer_sub_0219,MER-INV-003537,2025-03-28,2025-03-28,2025-04-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003538,mer_cust_0213,mer_sub_0219,MER-INV-003538,2025-04-28,2025-04-28,2025-05-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003539,mer_cust_0213,mer_sub_0219,MER-INV-003539,2025-05-28,2025-05-28,2025-06-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003540,mer_cust_0213,mer_sub_0219,MER-INV-003540,2025-06-28,2025-06-28,2025-07-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003541,mer_cust_0213,mer_sub_0219,MER-INV-003541,2025-07-28,2025-07-28,2025-08-28,9385.60,0.00,9385.60,USD,0.00
mer_inv_003542,mer_cust_0214,mer_sub_0220,MER-INV-003542,2024-04-29,2024-04-29,2024-05-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003543,mer_cust_0214,mer_sub_0220,MER-INV-003543,2024-05-29,2024-05-29,2024-06-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003544,mer_cust_0214,mer_sub_0220,MER-INV-003544,2024-06-29,2024-06-29,2024-07-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003545,mer_cust_0214,mer_sub_0220,MER-INV-003545,2024-07-29,2024-07-29,2024-08-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003546,mer_cust_0214,mer_sub_0220,MER-INV-003546,2024-08-29,2024-08-29,2024-09-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003547,mer_cust_0214,mer_sub_0220,MER-INV-003547,2024-09-29,2024-09-29,2024-10-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003548,mer_cust_0214,mer_sub_0220,MER-INV-003548,2024-10-29,2024-10-29,2024-11-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003549,mer_cust_0214,mer_sub_0220,MER-INV-003549,2024-11-29,2024-11-29,2024-12-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003550,mer_cust_0214,mer_sub_0220,MER-INV-003550,2024-12-29,2024-12-29,2025-01-29,5754.56,0.00,5754.56,USD,0.00
mer_inv_003551,mer_cust_0214,mer_sub_0220,MER-INV-003551,2025-01-29,2025-01-29,2025-02-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003552,mer_cust_0214,mer_sub_0220,MER-INV-003552,2025-02-28,2025-02-28,2025-03-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003553,mer_cust_0214,mer_sub_0220,MER-INV-003553,2025-03-28,2025-03-28,2025-04-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003554,mer_cust_0214,mer_sub_0220,MER-INV-003554,2025-04-28,2025-04-28,2025-05-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003555,mer_cust_0214,mer_sub_0220,MER-INV-003555,2025-05-28,2025-05-28,2025-06-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003556,mer_cust_0214,mer_sub_0220,MER-INV-003556,2025-06-28,2025-06-28,2025-07-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003557,mer_cust_0214,mer_sub_0220,MER-INV-003557,2025-07-28,2025-07-28,2025-08-28,5754.56,0.00,5754.56,USD,0.00
mer_inv_003558,mer_cust_0215,mer_sub_0221,MER-INV-003558,2024-05-01,2024-05-01,2025-05-01,12112.80,0.00,12112.80,USD,0.00
mer_inv_003559,mer_cust_0215,mer_sub_0221,MER-INV-003559,2025-05-01,2025-05-01,2026-05-01,12112.80,0.00,12112.80,USD,0.00
mer_inv_003560,mer_cust_0216,mer_sub_0222,MER-INV-003560,2024-05-02,2024-05-02,2024-06-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003561,mer_cust_0216,mer_sub_0222,MER-INV-003561,2024-06-02,2024-06-02,2024-07-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003562,mer_cust_0216,mer_sub_0222,MER-INV-003562,2024-07-02,2024-07-02,2024-08-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003563,mer_cust_0216,mer_sub_0222,MER-INV-003563,2024-08-02,2024-08-02,2024-09-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003564,mer_cust_0216,mer_sub_0222,MER-INV-003564,2024-09-02,2024-09-02,2024-10-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003565,mer_cust_0216,mer_sub_0222,MER-INV-003565,2024-10-02,2024-10-02,2024-11-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003566,mer_cust_0216,mer_sub_0222,MER-INV-003566,2024-11-02,2024-11-02,2024-12-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003567,mer_cust_0216,mer_sub_0222,MER-INV-003567,2024-12-02,2024-12-02,2025-01-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003568,mer_cust_0216,mer_sub_0222,MER-INV-003568,2025-01-02,2025-01-02,2025-02-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003569,mer_cust_0216,mer_sub_0222,MER-INV-003569,2025-02-02,2025-02-02,2025-03-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003570,mer_cust_0216,mer_sub_0222,MER-INV-003570,2025-03-02,2025-03-02,2025-04-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003571,mer_cust_0216,mer_sub_0222,MER-INV-003571,2025-04-02,2025-04-02,2025-05-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003572,mer_cust_0216,mer_sub_0222,MER-INV-003572,2025-05-02,2025-05-02,2025-06-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003573,mer_cust_0216,mer_sub_0222,MER-INV-003573,2025-06-02,2025-06-02,2025-07-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003574,mer_cust_0216,mer_sub_0222,MER-INV-003574,2025-07-02,2025-07-02,2025-08-02,2795.52,0.00,2795.52,USD,0.00
mer_inv_003575,mer_cust_0217,mer_sub_0223,MER-INV-003575,2024-05-04,2024-05-04,2024-06-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003576,mer_cust_0217,mer_sub_0223,MER-INV-003576,2024-06-04,2024-06-04,2024-07-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003577,mer_cust_0217,mer_sub_0223,MER-INV-003577,2024-07-04,2024-07-04,2024-08-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003578,mer_cust_0217,mer_sub_0223,MER-INV-003578,2024-08-04,2024-08-04,2024-09-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003579,mer_cust_0217,mer_sub_0223,MER-INV-003579,2024-09-04,2024-09-04,2024-10-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003580,mer_cust_0217,mer_sub_0223,MER-INV-003580,2024-10-04,2024-10-04,2024-11-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003581,mer_cust_0217,mer_sub_0223,MER-INV-003581,2024-11-04,2024-11-04,2024-12-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003582,mer_cust_0217,mer_sub_0223,MER-INV-003582,2024-12-04,2024-12-04,2025-01-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003583,mer_cust_0217,mer_sub_0223,MER-INV-003583,2025-01-04,2025-01-04,2025-02-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003584,mer_cust_0217,mer_sub_0223,MER-INV-003584,2025-02-04,2025-02-04,2025-03-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003585,mer_cust_0217,mer_sub_0223,MER-INV-003585,2025-03-04,2025-03-04,2025-04-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003586,mer_cust_0217,mer_sub_0223,MER-INV-003586,2025-04-04,2025-04-04,2025-05-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003587,mer_cust_0217,mer_sub_0223,MER-INV-003587,2025-05-04,2025-05-04,2025-06-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003588,mer_cust_0217,mer_sub_0223,MER-INV-003588,2025-06-04,2025-06-04,2025-07-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003589,mer_cust_0217,mer_sub_0223,MER-INV-003589,2025-07-04,2025-07-04,2025-08-04,3277.12,0.00,3277.12,USD,0.00
mer_inv_003590,mer_cust_0218,mer_sub_0224,MER-INV-003590,2024-05-05,2024-05-05,2024-06-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003591,mer_cust_0218,mer_sub_0224,MER-INV-003591,2024-06-05,2024-06-05,2024-07-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003592,mer_cust_0218,mer_sub_0224,MER-INV-003592,2024-07-05,2024-07-05,2024-08-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003593,mer_cust_0218,mer_sub_0224,MER-INV-003593,2024-08-05,2024-08-05,2024-09-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003594,mer_cust_0218,mer_sub_0224,MER-INV-003594,2024-09-05,2024-09-05,2024-10-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003595,mer_cust_0218,mer_sub_0224,MER-INV-003595,2024-10-05,2024-10-05,2024-11-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003596,mer_cust_0218,mer_sub_0224,MER-INV-003596,2024-11-05,2024-11-05,2024-12-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003597,mer_cust_0218,mer_sub_0224,MER-INV-003597,2024-12-05,2024-12-05,2025-01-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003598,mer_cust_0218,mer_sub_0224,MER-INV-003598,2025-01-05,2025-01-05,2025-02-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003599,mer_cust_0218,mer_sub_0224,MER-INV-003599,2025-02-05,2025-02-05,2025-03-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003600,mer_cust_0218,mer_sub_0224,MER-INV-003600,2025-03-05,2025-03-05,2025-04-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003601,mer_cust_0218,mer_sub_0224,MER-INV-003601,2025-04-05,2025-04-05,2025-05-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003602,mer_cust_0218,mer_sub_0224,MER-INV-003602,2025-05-05,2025-05-05,2025-06-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003603,mer_cust_0218,mer_sub_0224,MER-INV-003603,2025-06-05,2025-06-05,2025-07-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003604,mer_cust_0218,mer_sub_0224,MER-INV-003604,2025-07-05,2025-07-05,2025-08-05,3284.96,0.00,3284.96,USD,0.00
mer_inv_003605,mer_cust_0219,mer_sub_0225,MER-INV-003605,2024-05-07,2024-05-07,2024-06-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003606,mer_cust_0219,mer_sub_0225,MER-INV-003606,2024-06-07,2024-06-07,2024-07-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003607,mer_cust_0219,mer_sub_0225,MER-INV-003607,2024-07-07,2024-07-07,2024-08-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003608,mer_cust_0219,mer_sub_0225,MER-INV-003608,2024-08-07,2024-08-07,2024-09-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003609,mer_cust_0219,mer_sub_0225,MER-INV-003609,2024-09-07,2024-09-07,2024-10-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003610,mer_cust_0219,mer_sub_0225,MER-INV-003610,2024-10-07,2024-10-07,2024-11-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003611,mer_cust_0219,mer_sub_0225,MER-INV-003611,2024-11-07,2024-11-07,2024-12-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003612,mer_cust_0219,mer_sub_0225,MER-INV-003612,2024-12-07,2024-12-07,2025-01-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003613,mer_cust_0219,mer_sub_0225,MER-INV-003613,2025-01-07,2025-01-07,2025-02-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003614,mer_cust_0219,mer_sub_0225,MER-INV-003614,2025-02-07,2025-02-07,2025-03-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003615,mer_cust_0219,mer_sub_0225,MER-INV-003615,2025-03-07,2025-03-07,2025-04-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003616,mer_cust_0219,mer_sub_0225,MER-INV-003616,2025-04-07,2025-04-07,2025-05-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003617,mer_cust_0219,mer_sub_0225,MER-INV-003617,2025-05-07,2025-05-07,2025-06-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003618,mer_cust_0219,mer_sub_0225,MER-INV-003618,2025-06-07,2025-06-07,2025-07-07,9042.88,0.00,9042.88,USD,0.00
mer_inv_003619,mer_cust_0219,mer_sub_0225,MER-INV-003619,2025-07-07,2025-07-07,2025-08-07,9042.88,0.00,9042.88,USD,0.00
