invoice_id,customer_id,subscription_id,invoice_number,invoice_date,period_start,period_end,subtotal,discount,total,currency,credit_amount
inv_002181,cust_0089,sub_0137,ACME-INV-002181,2024-02-07,2024-02-07,2024-03-07,20096.25,0.00,20096.25,USD,0.00
inv_002182,cust_0089,sub_0137,ACME-INV-002182,2024-03-07,2024-03-07,2024-04-07,20096.25,0.00,20096.25,USD,0.00
inv_002183,cust_0089,sub_0137,ACME-INV-002183,2024-04-07,2024-04-07,2024-05-07,20096.25,0.00,20096.25,USD,0.00
inv_002184,cust_0089,sub_0137,ACME-INV-002184,2024-05-07,2024-05-07,2024-06-07,20096.25,0.00,20096.25,USD,0.00
inv_002185,cust_0089,sub_0137,ACME-INV-002185,2024-06-07,2024-06-07,2024-07-07,20096.25,0.00,20096.25,USD,0.00
inv_002186,cust_0089,sub_0137,ACME-INV-002186,2024-07-07,2024-07-07,2024-08-07,20096.25,0.00,20096.25,USD,0.00
inv_002187,cust_0089,sub_0137,ACME-INV-002187,2024-08-07,2024-08-07,2024-09-07,20096.25,0.00,20096.25,USD,0.00
inv_002188,cust_0089,sub_0137,ACME-INV-002188,2024-09-07,2024-09-07,2024-10-07,20096.25,0.00,20096.25,USD,0.00
inv_002189,cust_0089,sub_0137,ACME-INV-002189,2024-10-07,2024-10-07,2024-11-07,20096.25,0.00,20096.25,USD,0.00
inv_002190,cust_0089,sub_0137,ACME-INV-002190,2024-11-07,2024-11-07,2024-12-07,20096.25,0.00,20096.25,USD,0.00
inv_002191,cust_0089,sub_0137,ACME-INV-002191,2024-12-07,2024-12-07,2025-01-07,20096.25,0.00,20096.25,USD,0.00
inv_002192,cust_0089,sub_0137,ACME-INV-002192,2025-01-07,2025-01-07,2025-02-07,20096.25,0.00,20096.25,USD,0.00
inv_002193,cust_0089,sub_0137,ACME-INV-002193,2025-02-07,2025-02-07,2025-03-07,20096.25,0.00,20096.25,USD,0.00
inv_002194,cust_0089,sub_0137,ACME-INV-002194,2025-03-07,2025-03-07,2025-04-07,20096.25,0.00,20096.25,USD,0.00
inv_002195,cust_0089,sub_0137,ACME-INV-002195,2025-04-07,2025-04-07,2025-05-07,20096.25,0.00,20096.25,USD,0.00
inv_002196,cust_0089,sub_0137,ACME-INV-002196,2025-05-07,2025-05-07,2025-06-07,20096.25,0.00,20096.25,USD,0.00
inv_002197,cust_0090,sub_0138,ACME-INV-002197,2024-01-09,2024-01-09,2024-02-09,25274.70,0.00,25274.70,USD,0.00
inv_002198,cust_0090,sub_0138,ACME-INV-002198,2024-02-09,2024-02-09,2024-03-09,25274.70,0.00,25274.70,USD,0.00
inv_002199,cust_0090,sub_0138,ACME-INV-002199,2024-03-09,2024-03-09,2024-04-09,25274.70,0.00,25274.70,USD,0.00
inv_002200,cust_0090,sub_0138,ACME-INV-002200,2024-04-09,2024-04-09,2024-05-09,25274.70,0.00,25274.70,USD,0.00
inv_002201,cust_0090,sub_0138,ACME-INV-002201,2024-05-09,2024-05-09,2024-06-09,25274.70,0.00,25274.70,USD,0.00
inv_002202,cust_0090,sub_0138,ACME-INV-002202,2024-06-09,2024-06-09,2024-07-09,25274.70,0.00,25274.70,USD,0.00
inv_002203,cust_0090,sub_0138,ACME-INV-002203,2024-07-09,2024-07-09,2024-08-09,25274.70,0.00,25274.70,USD,0.00
inv_002204,cust_0090,sub_0138,ACME-INV-002204,2024-08-09,2024-08-09,2024-09-09,25274.70,0.00,25274.70,USD,0.00
inv_002205,cust_0090,sub_0138,ACME-INV-002205,2024-09-09,2024-09-09,2024-10-09,25274.70,0.00,25274.70,USD,0.00
inv_002206,cust_0090,sub_0138,ACME-INV-002206,2024-10-09,2024-10-09,2024-11-09,25274.70,0.00,25274.70,USD,0.00
inv_002207,cust_0090,sub_0138,ACME-INV-002207,2024-11-09,2024-11-09,2024-12-09,25274.70,0.00,25274.70,USD,0.00
inv_002208,cust_0090,sub_0138,ACME-INV-002208,2024-12-09,2024-12-09,2025-01-09,25274.70,0.00,25274.70,USD,0.00
inv_002209,cust_0090,sub_0138,ACME-INV-002209,2025-01-09,2025-01-09,2025-02-09,25274.70,0.00,25274.70,USD,0.00
inv_002210,cust_0090,sub_0138,ACME-INV-002210,2025-02-09,2025-02-09,2025-03-09,25274.70,0.00,25274.70,USD,0.00
inv_002211,cust_0090,sub_0138,ACME-INV-002211,2025-03-09,2025-03-09,2025-04-09,25274.70,0.00,25274.70,USD,0.00
inv_002212,cust_0090,sub_0138,ACME-INV-002212,2025-04-09,2025-04-09,2025-05-09,25274.70,0.00,25274.70,USD,0.00
inv_002213,cust_0090,sub_0138,ACME-INV-002213,2025-05-09,2025-05-09,2025-06-09,25274.70,0.00,25274.70,USD,0.00
inv_002214,cust_0090,sub_0139,ACME-INV-002214,2024-01-11,2024-01-11,2024-02-11,225.40,0.00,225.40,USD,0.00
inv_002215,cust_0090,sub_0139,ACME-INV-002215,2024-02-11,2024-02-11,2024-03-11,225.40,0.00,225.40,USD,0.00
inv_002216,cust_0090,sub_0139,ACME-INV-002216,2024-03-11,2024-03-11,2024-04-11,225.40,0.00,225.40,USD,0.00
inv_002217,cust_0090,sub_0139,ACME-INV-002217,2024-04-11,2024-04-11,2024-05-11,225.40,0.00,225.40,USD,0.00
inv_002218,cust_0090,sub_0139,ACME-INV-002218,2024-05-11,2024-05-11,2024-06-11,225.40,0.00,225.40,USD,0.00
inv_002219,cust_0090,sub_0139,ACME-INV-002219,2024-06-11,2024-06-11,2024-07-11,225.40,0.00,225.40,USD,0.00
inv_002220,cust_0090,sub_0139,ACME-INV-002220,2024-07-11,2024-07-11,2024-08-11,225.40,0.00,225.40,USD,0.00
inv_002221,cust_0090,sub_0139,ACME-INV-002221,2024-08-11,2024-08-11,2024-09-11,225.40,0.00,225.40,USD,0.00
inv_002222,cust_0090,sub_0139,ACME-INV-002222,2024-09-11,2024-09-11,2024-10-11,225.40,0.00,225.40,USD,0.00
inv_002223,cust_0090,sub_0139,ACME-INV-002223,2024-10-11,2024-10-11,2024-11-11,225.40,0.00,225.40,USD,0.00
inv_002224,cust_0090,sub_0139,ACME-INV-002224,2024-11-11,2024-11-11,2024-12-11,225.40,0.00,225.40,USD,0.00
inv_002225,cust_0090,sub_0139,ACME-INV-002225,2024-12-11,2024-12-11,2025-01-11,225.40,0.00,225.40,USD,0.00
inv_002226,cust_0090,sub_0139,ACME-INV-002226,2025-01-11,2025-01-11,2025-02-11,225.40,0.00,225.40,USD,0.00
inv_002227,cust_0090,sub_0139,ACME-INV-002227,2025-02-11,2025-02-11,2025-03-11,225.40,0.00,225.40,USD,0.00
inv_002228,cust_0090,sub_0139,ACME-INV-002228,2025-03-11,2025-03-11,2025-04-11,225.40,0.00,225.40,USD,0.00
inv_002229,cust_0090,sub_0139,ACME-INV-002229,2025-04-11,2025-04-11,2025-05-11,225.40,0.00,225.40,USD,0.00
inv_002230,cust_0090,sub_0139,ACME-INV-002230,2025-05-11,2025-05-11,2025-06-11,225.40,0.00,225.40,USD,0.00
inv_002231,cust_0091,sub_0140,ACME-INV-002231,2024-01-12,2024-01-12,2024-02-12,2163.15,0.00,2163.15,USD,0.00
inv_002232,cust_0091,sub_0140,ACME-INV-002232,2024-02-12,2024-02-12,2024-03-12,2163.15,0.00,2163.15,USD,0.00
inv_002233,cust_0091,sub_0140,ACME-INV-002233,2024-03-12,2024-03-12,2024-04-12,2163.15,0.00,2163.15,USD,0.00
inv_002234,cust_0091,sub_0140,ACME-INV-002234,2024-04-12,2024-04-12,2024-05-12,2163.15,0.00,2163.15,USD,0.00
inv_002235,cust_0091,sub_0140,ACME-INV-002235,2024-05-12,2024-05-12,2024-06-12,2163.15,0.00,2163.15,USD,0.00
inv_002236,cust_0091,sub_0140,ACME-INV-002236,2024-06-12,2024-06-12,2024-07-12,2163.15,0.00,2163.15,USD,0.00
inv_002237,cust_0091,sub_0140,ACME-INV-002237,2024-07-12,2024-07-12,2024-08-12,2163.15,0.00,2163.15,USD,0.00
inv_002238,cust_0091,sub_0140,ACME-INV-002238,2024-08-12,2024-08-12,2024-09-12,2163.15,0.00,2163.15,USD,0.00
inv_002239,cust_0091,sub_0140,ACME-INV-002239,2024-09-12,2024-09-12,2024-10-12,2163.15,0.00,2163.15,USD,0.00
inv_002240,cust_0091,sub_0140,ACME-INV-002240,2024-10-12,2024-10-12,2024-11-12,2163.15,0.00,2163.15,USD,0.00
inv_002241,cust_0091,sub_0140,ACME-INV-002241,2024-11-12,2024-11-12,2024-12-12,2163.15,0.00,2163.15,USD,0.00
inv_002242,cust_0091,sub_0140,ACME-INV-002242,2024-12-12,2024-12-12,2025-01-12,2163.15,0.00,2163.15,USD,0.00
inv_002243,cust_0091,sub_0140,ACME-INV-002243,2025-01-12,2025-01-12,2025-02-12,2163.15,0.00,2163.15,USD,0.00
inv_002244,cust_0091,sub_0140,ACME-INV-002244,2025-02-12,2025-02-12,2025-03-12,2163.15,0.00,2163.15,USD,0.00
inv_002245,cust_0091,sub_0140,ACME-INV-002245,2025-03-12,2025-03-12,2025-04-12,2163.15,0.00,2163.15,USD,0.00
inv_002246,cust_0091,sub_0140,ACME-INV-002246,2025-04-12,2025-04-12,2025-05-12,2163.15,0.00,2163.15,USD,0.00
inv_002247,cust_0091,sub_0140,ACME-INV-002247,2025-05-12,2025-05-12,2025-06-12,2163.15,0.00,2163.15,USD,0.00
inv_002248,cust_0092,sub_0141,ACME-INV-002248,2024-01-14,2024-01-14,2025-01-14,27462.00,0.00,27462.00,USD,0.00
inv_002249,cust_0092,sub_0141,ACME-INV-002249,2025-01-14,2025-01-14,2026-01-14,27462.00,0.00,27462.00,USD,0.00
inv_002250,cust_0093,sub_0142,ACME-INV-002250,2024-01-16,2024-01-16,2024-02-16,10094.70,0.00,10094.70,USD,0.00
inv_002251,cust_0093,sub_0142,ACME-INV-002251,2024-02-16,2024-02-16,2024-03-16,10094.70,0.00,10094.70,USD,0.00
inv_002252,cust_0093,sub_0142,ACME-INV-002252,2024-03-16,2024-03-16,2024-04-16,10094.70,0.00,10094.70,USD,0.00
inv_002253,cust_0093,sub_0142,ACME-INV-002253,2024-04-16,2024-04-16,2024-05-16,10094.70,0.00,10094.70,USD,0.00
inv_002254,cust_0093,sub_0142,ACME-INV-002254,2024-05-16,2024-05-16,2024-06-16,10094.70,0.00,10094.70,USD,0.00
inv_002255,cust_0093,sub_0142,ACME-INV-002255,2024-06-16,2024-06-16,2024-07-16,10094.70,0.00,10094.70,USD,0.00
inv_002256,cust_0093,sub_0142,ACME-INV-002256,2024-07-16,2024-07-16,2024-08-16,10094.70,0.00,10094.70,USD,0.00
inv_002257,cust_0093,sub_0142,ACME-INV-002257,2024-08-16,2024-08-16,2024-09-16,10094.70,0.00,10094.70,USD,0.00
inv_002258,cust_0093,sub_0142,ACME-INV-002258,2024-09-16,2024-09-16,2024-10-16,10094.70,0.00,10094.70,USD,0.00
inv_002259,cust_0093,sub_0142,ACME-INV-002259,2024-10-16,2024-10-16,2024-11-16,10094.70,0.00,10094.70,USD,0.00
inv_002260,cust_0093,sub_0142,ACME-INV-002260,2024-11-16,2024-11-16,2024-12-16,10094.70,0.00,10094.70,USD,0.00
inv_002261,cust_0093,sub_0142,ACME-INV-002261,2024-12-16,2024-12-16,2025-01-16,10094.70,0.00,10094.70,USD,0.00
inv_002262,cust_0093,sub_0142,ACME-INV-002262,2025-01-16,2025-01-16,2025-02-16,10094.70,0.00,10094.70,USD,0.00
inv_002263,cust_0093,sub_0142,ACME-INV-002263,2025-02-16,2025-02-16,2025-03-16,10094.70,0.00,10094.70,USD,0.00
inv_002264,cust_0093,sub_0142,ACME-INV-002264,2025-03-16,2025-03-16,2025-04-16,10094.70,0.00,10094.70,USD,0.00
inv_002265,cust_0093,sub_0142,ACME-INV-002265,2025-04-16,2025-04-16,2025-05-16,10094.70,0.00,10094.70,USD,0.00
inv_002266,cust_0093,sub_0142,ACME-INV-002266,2025-05-16,2025-05-16,2025-06-16,10094.70,0.00,10094.70,USD,0.00
inv_002267,cust_0094,sub_0143,ACME-INV-002267,2024-01-17,2024-01-17,2024-02-17,13665.45,0.00,13665.45,USD,0.00
inv_002268,cust_0094,sub_0143,ACME-INV-002268,2024-02-17,2024-02-17,2024-03-17,13665.45,0.00,13665.45,USD,0.00
inv_002269,cust_0094,sub_0143,ACME-INV-002269,2024-03-17,2024-03-17,2024-04-17,13665.45,0.00,13665.45,USD,0.00
inv_002270,cust_0094,sub_0143,ACME-INV-002270,2024-04-17,2024-04-17,2024-05-17,13665.45,0.00,13665.45,USD,0.00
inv_002271,cust_0094,sub_0143,ACME-INV-002271,2024-05-17,2024-05-17,2024-06-17,13665.45,0.00,13665.45,USD,0.00
inv_002272,cust_0094,sub_0143,ACME-INV-002272,2024-06-17,2024-06-17,2024-07-17,13665.45,0.00,13665.45,USD,0.00
inv_002273,cust_0094,sub_0143,ACME-INV-002273,2024-07-17,2024-07-17,2024-08-17,13665.45,0.00,13665.45,USD,0.00
inv_002274,cust_0094,sub_0143,ACME-INV-002274,2024-08-17,2024-08-17,2024-09-17,13665.45,0.00,13665.45,USD,0.00
inv_002275,cust_0094,sub_0143,ACME-INV-002275,2024-09-17,2024-09-17,2024-10-17,13665.45,0.00,13665.45,USD,0.00
inv_002276,cust_0094,sub_0143,ACME-INV-002276,2024-10-17,2024-10-17,2024-11-17,13665.45,0.00,13665.45,USD,0.00
inv_002277,cust_0094,sub_0143,ACME-INV-002277,2024-11-17,2024-11-17,2024-12-17,13665.45,0.00,13665.45,USD,0.00
inv_002278,cust_0094,sub_0143,ACME-INV-002278,2024-12-17,2024-12-17,2025-01-17,13665.45,0.00,13665.45,USD,0.00
inv_002279,cust_0094,sub_0143,ACME-INV-002279,2025-01-17,2025-01-17,2025-02-17,13665.45,0.00,13665.45,USD,0.00
inv_002280,cust_0094,sub_0143,ACME-INV-002280,2025-02-17,2025-02-17,2025-03-17,13665.45,0.00,13665.45,USD,0.00
inv_002281,cust_0094,sub_0143,ACME-INV-002281,2025-03-17,2025-03-17,2025-04-17,13665.45,0.00,13665.45,USD,0.00
inv_002282,cust_0094,sub_0143,ACME-INV-002282,2025-04-17,2025-04-17,2025-05-17,13665.45,0.00,13665.45,USD,0.00
inv_002283,cust_0094,sub_0143,ACME-INV-002283,2025-05-17,2025-05-17,2025-06-17,13665.45,0.00,13665.45,USD,0.00
inv_002284,cust_0095,sub_0144,ACME-INV-002284,2024-01-19,2024-01-19,2024-02-19,1148.85,0.00,1148.85,USD,0.00
inv_002285,cust_0095,sub_0144,ACME-INV-002285,2024-02-19,2024-02-19,2024-03-19,1148.85,0.00,1148.85,USD,0.00
inv_002286,cust_0095,sub_0144,ACME-INV-002286,2024-03-19,2024-03-19,2024-04-19,1148.85,0.00,1148.85,USD,0.00
inv_002287,cust_0095,sub_0144,ACME-INV-002287,2024-04-19,2024-04-19,2024-05-19,1148.85,0.00,1148.85,USD,0.00
inv_002288,cust_0095,sub_0144,ACME-INV-002288,2024-05-19,2024-05-19,2024-06-19,1148.85,0.00,1148.85,USD,0.00
inv_002289,cust_0095,sub_0144,ACME-INV-002289,2024-06-19,2024-06-19,2024-07-19,1148.85,0.00,1148.85,USD,0.00
inv_002290,cust_0095,sub_0144,ACME-INV-002290,2024-07-19,2024-07-19,2024-08-19,1148.85,0.00,1148.85,USD,0.00
inv_002291,cust_0095,sub_0144,ACME-INV-002291,2024-08-19,2024-08-19,2024-09-19,1148.85,0.00,1148.85,USD,0.00
inv_002292,cust_0095,sub_0144,ACME-INV-002292,2024-09-19,2024-09-19,2024-10-19,1148.85,0.00,1148.85,USD,0.00
inv_002293,cust_0095,sub_0144,ACME-INV-002293,2024-10-19,2024-10-19,2024-11-19,1148.85,0.00,1148.85,USD,0.00
inv_002294,cust_0095,sub_0144,ACME-INV-002294,2024-11-19,2024-11-19,2024-12-19,1148.85,0.00,1148.85,USD,0.00
inv_002295,cust_0095,sub_0144,ACME-INV-002295,2024-12-19,2024-12-19,2025-01-19,1148.85,0.00,1148.85,USD,0.00
inv_002296,cust_0095,sub_0144,ACME-INV-002296,2025-01-19,2025-01-19,2025-02-19,1148.85,0.00,1148.85,USD,0.00
inv_002297,cust_0095,sub_0144,ACME-INV-002297,2025-02-19,2025-02-19,2025-03-19,1148.85,0.00,1148.85,USD,0.00
inv_002298,cust_0095,sub_0144,ACME-INV-002298,2025-03-19,2025-03-19,2025-04-19,1148.85,0.00,1148.85,USD,0.00
inv_002299,cust_0095,sub_0144,ACME-INV-002299,2025-04-19,2025-04-19,2025-05-19,1148.85,0.00,1148.85,USD,0.00
inv_002300,cust_0095,sub_0144,ACME-INV-002300,2025-05-19,2025-05-19,2025-06-19,1148.85,0.00,1148.85,USD,0.00
inv_002301,cust_0095,sub_0145,ACME-INV-002301,2024-01-20,2024-01-20,2024-02-20,901.60,0.00,901.60,USD,0.00
inv_002302,cust_0095,sub_0145,ACME-INV-002302,2024-02-20,2024-02-20,2024-03-20,901.60,0.00,901.60,USD,0.00
inv_002303,cust_0095,sub_0145,ACME-INV-002303,2024-03-20,2024-03-20,2024-04-20,901.60,0.00,901.60,USD,0.00
inv_002304,cust_0095,sub_0145,ACME-INV-002304,2024-04-20,2024-04-20,2024-05-20,901.60,0.00,901.60,USD,0.00
inv_002305,cust_0095,sub_0145,ACME-INV-002305,2024-05-20,2024-05-20,2024-06-20,901.60,0.00,901.60,USD,0.00
inv_002306,cust_0095,sub_0145,ACME-INV-002306,2024-06-20,2024-06-20,2024-07-20,901.60,0.00,901.60,USD,0.00
inv_002307,cust_0095,sub_0145,ACME-INV-002307,2024-07-20,2024-07-20,2024-08-20,901.60,0.00,901.60,USD,0.00
inv_002308,cust_0095,sub_0145,ACME-INV-002308,2024-08-20,2024-08-20,2024-09-20,901.60,0.00,901.60,USD,0.00
inv_002309,cust_0095,sub_0145,ACME-INV-002309,2024-09-20,2024-09-20,2024-10-20,901.60,0.00,901.60,USD,0.00
inv_002310,cust_0095,sub_0145,ACME-INV-002310,2024-10-20,2024-10-20,2024-11-20,901.60,0.00,901.60,USD,0.00
inv_002311,cust_0095,sub_0145,ACME-INV-002311,2024-11-20,2024-11-20,2024-12-20,901.60,0.00,901.60,USD,0.00
inv_002312,cust_0095,sub_0145,ACME-INV-002312,2024-12-20,2024-12-20,2025-01-20,901.60,0.00,901.60,USD,0.00
inv_002313,cust_0095,sub_0145,ACME-INV-002313,2025-01-20,2025-01-20,2025-02-20,901.60,0.00,901.60,USD,0.00
inv_002314,cust_0095,sub_0145,ACME-INV-002314,2025-02-20,2025-02-20,2025-03-20,901.60,0.00,901.60,USD,0.00
inv_002315,cust_0095,sub_0145,ACME-INV-002315,2025-03-20,2025-03-20,2025-04-20,901.60,0.00,901.60,USD,0.00
inv_002316,cust_0095,sub_0145,ACME-INV-002316,2025-04-20,2025-04-20,2025-05-20,901.60,0.00,901.60,USD,0.00
inv_002317,cust_0095,sub_0145,ACME-INV-002317,2025-05-20,2025-05-20,2025-06-20,901.60,0.00,901.60,USD,0.00
inv_002318,cust_0096,sub_0146,ACME-INV-002318,2024-01-22,2024-01-22,2025-01-22,13662.00,0.00,13662.00,USD,0.00
inv_002319,cust_0096,sub_0146,ACME-INV-002319,2025-01-22,2025-01-22,2026-01-22,13662.00,0.00,13662.00,USD,0.00
inv_002320,cust_0096,sub_0147,ACME-INV-002320,2024-01-24,2024-01-24,2024-02-24,3432.75,0.00,3432.75,USD,0.00
inv_002321,cust_0096,sub_0147,ACME-INV-002321,2024-02-24,2024-02-24,2024-03-24,3432.75,0.00,3432.75,USD,0.00
inv_002322,cust_0096,sub_0147,ACME-INV-002322,2024-03-24,2024-03-24,2024-04-24,3432.75,0.00,3432.75,USD,0.00
inv_002323,cust_0096,sub_0147,ACME-INV-002323,2024-04-24,2024-04-24,2024-05-24,3432.75,0.00,3432.75,USD,0.00
inv_002324,cust_0096,sub_0147,ACME-INV-002324,2024-05-24,2024-05-24,2024-06-24,3432.75,0.00,3432.75,USD,0.00
inv_002325,cust_0096,sub_0147,ACME-INV-002325,2024-06-24,2024-06-24,2024-07-24,3432.75,0.00,3432.75,USD,0.00
inv_002326,cust_0096,sub_0147,ACME-INV-002326,2024-07-24,2024-07-24,2024-08-24,3432.75,0.00,3432.75,USD,0.00
inv_002327,cust_0096,sub_0147,ACME-INV-002327,2024-08-24,2024-08-24,2024-09-24,3432.75,0.00,3432.75,USD,0.00
inv_002328,cust_0096,sub_0147,ACME-INV-002328,2024-09-24,2024-09-24,2024-10-24,3432.75,0.00,3432.75,USD,0.00
inv_002329,cust_0096,sub_0147,ACME-INV-002329,2024-10-24,2024-10-24,2024-11-24,3432.75,0.00,3432.75,USD,0.00
inv_002330,cust_0096,sub_0147,ACME-INV-002330,2024-11-24,2024-11-24,2024-12-24,3432.75,0.00,3432.75,USD,0.00
inv_002331,cust_0096,sub_0147,ACME-INV-002331,2024-12-24,2024-12-24,2025-01-24,3432.75,0.00,3432.75,USD,0.00
inv_002332,cust_0096,sub_0147,ACME-INV-002332,2025-01-24,2025-01-24,2025-02-24,3432.75,0.00,3432.75,USD,0.00
inv_002333,cust_0096,sub_0147,ACME-INV-002333,2025-02-24,2025-02-24,2025-03-24,3432.75,0.00,3432.75,USD,0.00
inv_002334,cust_0096,sub_0147,ACME-INV-002334,2025-03-24,2025-03-24,2025-04-24,3432.75,0.00,3432.75,USD,0.00
inv_002335,cust_0096,sub_0147,ACME-INV-002335,2025-04-24,2025-04-24,2025-05-24,3432.75,0.00,3432.75,USD,0.00
inv_002336,cust_0096,sub_0147,ACME-INV-002336,2025-05-24,2025-05-24,2025-06-24,3432.75,0.00,3432.75,USD,0.00
inv_002337,cust_0097,sub_0148,ACME-INV-002337,2024-01-25,2024-01-25,2024-02-25,6423.90,0.00,6423.90,USD,0.00
inv_002338,cust_0097,sub_0148,ACME-INV-002338,2024-02-25,2024-02-25,2024-03-25,6423.90,0.00,6423.90,USD,0.00
inv_002339,cust_0097,sub_0148,ACME-INV-002339,2024-03-25,2024-03-25,2024-04-25,6423.90,0.00,6423.90,USD,0.00
inv_002340,cust_0097,sub_0148,ACME-INV-002340,2024-04-25,2024-04-25,2024-05-25,6423.90,0.00,6423.90,USD,0.00
inv_002341,cust_0097,sub_0148,ACME-INV-002341,2024-05-25,2024-05-25,2024-06-25,6423.90,0.00,6423.90,USD,0.00
inv_002342,cust_0097,sub_0148,ACME-INV-002342,2024-06-25,2024-06-25,2024-07-25,6423.90,0.00,6423.90,USD,0.00
inv_002343,cust_0097,sub_0148,ACME-INV-002343,2024-07-25,2024-07-25,2024-08-25,6423.90,0.00,6423.90,USD,0.00
inv_002344,cust_0097,sub_0148,ACME-INV-002344,2024-08-25,2024-08-25,2024-09-25,6423.90,0.00,6423.90,USD,0.00
inv_002345,cust_0097,sub_0148,ACME-INV-002345,2024-09-25,2024-09-25,2024-10-25,6423.90,0.00,6423.90,USD,0.00
inv_002346,cust_0097,sub_0148,ACME-INV-002346,2024-10-25,2024-10-25,2024-11-25,6423.90,0.00,6423.90,USD,0.00
inv_002347,cust_0097,sub_0148,ACME-INV-002347,2024-11-25,2024-11-25,2024-12-25,6423.90,0.00,6423.90,USD,0.00
inv_002348,cust_0097,sub_0148,ACME-INV-002348,2024-12-25,2024-12-25,2025-01-25,6423.90,0.00,6423.90,USD,0.00
inv_002349,cust_0097,sub_0148,ACME-INV-002349,2025-01-25,2025-01-25,2025-02-25,6423.90,0.00,6423.90,USD,0.00
inv_002350,cust_0097,sub_0148,ACME-INV-002350,2025-02-25,2025-02-25,2025-03-25,6423.90,0.00,6423.90,USD,0.00
inv_002351,cust_0097,sub_0148,ACME-INV-002351,2025-03-25,2025-03-25,2025-04-25,6423.90,0.00,6423.90,USD,0.00
inv_002352,cust_0097,sub_0148,ACME-INV-002352,2025-04-25,2025-04-25,2025-05-25,6423.90,0.00,6423.90,USD,0.00
inv_002353,cust_0097,sub_0148,ACME-INV-002353,2025-05-25,2025-05-25,2025-06-25,6423.90,0.00,6423.90,USD,0.00
inv_002354,cust_0098,sub_0149,ACME-INV-002354,2024-01-27,2024-01-27,2024-02-27,13665.45,0.00,13665.45,USD,0.00
inv_002355,cust_0098,sub_0149,ACME-INV-002355,2024-02-27,2024-02-27,2024-03-27,13665.45,0.00,13665.45,USD,0.00
inv_002356,cust_0098,sub_0149,ACME-INV-002356,2024-03-27,2024-03-27,2024-04-27,13665.45,0.00,13665.45,USD,0.00
inv_002357,cust_0098,sub_0149,ACME-INV-002357,2024-04-27,2024-04-27,2024-05-27,13665.45,0.00,13665.45,USD,0.00
inv_002358,cust_0098,sub_0149,ACME-INV-002358,2024-05-27,2024-05-27,2024-06-27,13665.45,0.00,13665.45,USD,0.00
inv_002359,cust_0098,sub_0149,ACME-INV-002359,2024-06-27,2024-06-27,2024-07-27,13665.45,0.00,13665.45,USD,0.00
inv_002360,cust_0098,sub_0149,ACME-INV-002360,2024-07-27,2024-07-27,2024-08-27,13665.45,0.00,13665.45,USD,0.00
inv_002361,cust_0098,sub_0149,ACME-INV-002361,2024-08-27,2024-08-27,2024-09-27,13665.45,0.00,13665.45,USD,0.00
inv_002362,cust_0098,sub_0149,ACME-INV-002362,2024-09-27,2024-09-27,2024-10-27,13665.45,0.00,13665.45,USD,0.00
inv_002363,cust_0098,sub_0149,ACME-INV-002363,2024-10-27,2024-10-27,2024-11-27,13665.45,0.00,13665.45,USD,0.00
inv_002364,cust_0098,sub_0149,ACME-INV-002364,2024-11-27,2024-11-27,2024-12-27,13665.45,0.00,13665.45,USD,0.00
inv_002365,cust_0098,sub_0149,ACME-INV-002365,2024-12-27,2024-12-27,2025-01-27,13665.45,0.00,13665.45,USD,0.00
inv_002366,cust_0098,sub_0149,ACME-INV-002366,2025-01-27,2025-01-27,2025-02-27,13665.45,0.00,13665.45,USD,0.00
inv_002367,cust_0098,sub_0149,ACME-INV-002367,2025-02-27,2025-02-27,2025-03-27,13665.45,0.00,13665.45,USD,0.00
inv_002368,cust_0098,sub_0149,ACME-INV-002368,2025-03-27,2025-03-27,2025-04-27,13665.45,0.00,13665.45,USD,0.00
inv_002369,cust_0098,sub_0149,ACME-INV-002369,2025-04-27,2025-04-27,2025-05-27,13665.45,0.00,13665.45,USD,0.00
inv_002370,cust_0098,sub_0149,ACME-INV-002370,2025-05-27,2025-05-27,2025-06-27,13665.45,0.00,13665.45,USD,0.00
inv_002371,cust_0098,sub_0150,ACME-INV-002371,2024-01-29,2024-01-29,2024-02-29,10339.65,0.00,10339.65,USD,0.00
inv_002372,cust_0098,sub_0150,ACME-INV-002372,2024-02-29,2024-02-29,2024-03-29,10339.65,0.00,10339.65,USD,0.00
inv_002373,cust_0098,sub_0150,ACME-INV-002373,2024-03-29,2024-03-29,2024-04-29,10339.65,0.00,10339.65,USD,0.00
inv_002374,cust_0098,sub_0150,ACME-INV-002374,2024-04-29,2024-04-29,2024-05-29,10339.65,0.00,10339.65,USD,0.00
inv_002375,cust_0098,sub_0150,ACME-INV-002375,2024-05-29,2024-05-29,2024-06-29,10339.65,0.00,10339.65,USD,0.00
inv_002376,cust_0098,sub_0150,ACME-INV-002376,2024-06-29,2024-06-29,2024-07-29,10339.65,0.00,10339.65,USD,0.00
inv_002377,cust_0098,sub_0150,ACME-INV-002377,2024-07-29,2024-07-29,2024-08-29,10339.65,0.00,10339.65,USD,0.00
inv_002378,cust_0098,sub_0150,ACME-INV-002378,2024-08-29,2024-08-29,2024-09-29,10339.65,0.00,10339.65,USD,0.00
inv_002379,cust_0098,sub_0150,ACME-INV-002379,2024-09-29,2024-09-29,2024-10-29,10339.65,0.00,10339.65,USD,0.00
inv_002380,cust_0098,sub_0150,ACME-INV-002380,2024-10-29,2024-10-29,2024-11-29,10339.65,0.00,10339.65,USD,0.00
