line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_0002778,inv_002778,cust_0121,sub_0181,prod_starter_yr,SKU-STARTER,11,563.50,6198.50,annual,2025-03-19,USD,false
li_0002779,inv_002779,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-03-21,USD,false
li_0002780,inv_002780,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-04-21,USD,false
li_0002781,inv_002781,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-05-21,USD,false
li_0002782,inv_002782,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-06-21,USD,false
li_0002783,inv_002783,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-07-21,USD,false
li_0002784,inv_002784,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-08-21,USD,false
li_0002785,inv_002785,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-09-21,USD,false
li_0002786,inv_002786,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-10-21,USD,false
li_0002787,inv_002787,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-11-21,USD,false
li_0002788,inv_002788,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-12-21,USD,false
li_0002789,inv_002789,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-01-21,USD,false
li_0002790,inv_002790,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-02-21,USD,false
li_0002791,inv_002791,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-03-21,USD,false
li_0002792,inv_002792,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-04-21,USD,false
li_0002793,inv_002793,cust_0121,sub_0182,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-05-21,USD,false
li_0002794,inv_002794,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-03-22,USD,false
li_0002795,inv_002795,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-04-22,USD,false
li_0002796,inv_002796,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-05-22,USD,false
li_0002797,inv_002797,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-06-22,USD,false
li_0002798,inv_002798,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-07-22,USD,false
li_0002799,inv_002799,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-08-22,USD,false
li_0002800,inv_002800,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-09-22,USD,false
li_0002801,inv_002801,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-10-22,USD,false
li_0002802,inv_002802,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-11-22,USD,false
li_0002803,inv_002803,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2024-12-22,USD,false
li_0002804,inv_002804,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2025-01-22,USD,false
li_0002805,inv_002805,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2025-02-22,USD,false
li_0002806,inv_002806,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2025-03-22,USD,false
li_0002807,inv_002807,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2025-04-22,USD,false
li_0002808,inv_002808,cust_0122,sub_0183,prod_professional_mo,SKU-PRO,23,228.85,5263.55,monthly,2025-05-22,USD,false
li_0002809,inv_002809,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-03-24,USD,false
li_0002810,inv_002810,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-04-24,USD,false
li_0002811,inv_002811,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-05-24,USD,false
li_0002812,inv_002812,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-06-24,USD,false
li_0002813,inv_002813,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-07-24,USD,false
li_0002814,inv_002814,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-08-24,USD,false
li_0002815,inv_002815,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-09-24,USD,false
li_0002816,inv_002816,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-10-24,USD,false
li_0002817,inv_002817,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-11-24,USD,false
li_0002818,inv_002818,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2024-12-24,USD,false
li_0002819,inv_002819,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2025-01-24,USD,false
li_0002820,inv_002820,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2025-02-24,USD,false
li_0002821,inv_002821,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2025-03-24,USD,false
li_0002822,inv_002822,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2025-04-24,USD,false
li_0002823,inv_002823,cust_0122,sub_0184,prod_business_mo,SKU-BIZ,7,458.85,3211.95,monthly,2025-05-24,USD,false
li_0002824,inv_002824,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-03-25,USD,false
li_0002825,inv_002825,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-04-25,USD,false
li_0002826,inv_002826,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-05-25,USD,false
li_0002827,inv_002827,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-06-25,USD,false
li_0002828,inv_002828,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-07-25,USD,false
li_0002829,inv_002829,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-08-25,USD,false
li_0002830,inv_002830,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-09-25,USD,false
li_0002831,inv_002831,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-10-25,USD,false
li_0002832,inv_002832,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-11-25,USD,false
li_0002833,inv_002833,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2024-12-25,USD,false
li_0002834,inv_002834,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2025-01-25,USD,false
li_0002835,inv_002835,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2025-02-25,USD,false
li_0002836,inv_002836,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2025-03-25,USD,false
li_0002837,inv_002837,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2025-04-25,USD,false
li_0002838,inv_002838,cust_0123,sub_0185,prod_enterprise_mo,SKU-ENT,9,803.85,7234.65,monthly,2025-05-25,USD,false
li_0002839,inv_002839,cust_0124,sub_0186,prod_ultimate_yr,SKU-ULT,25,11488.50,287212.50,annual,2024-03-27,USD,false
li_0002840,inv_002840,cust_0124,sub_0186,prod_ultimate_yr,SKU-ULT,25,11488.50,287212.50,annual,2025-03-27,USD,false
li_0002841,inv_002841,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-03-29,USD,false
li_0002842,inv_002842,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-04-29,USD,false
li_0002843,inv_002843,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-05-29,USD,false
li_0002844,inv_002844,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-06-29,USD,false
li_0002845,inv_002845,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-07-29,USD,false
li_0002846,inv_002846,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-08-29,USD,false
li_0002847,inv_002847,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-09-29,USD,false
li_0002848,inv_002848,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-10-29,USD,false
li_0002849,inv_002849,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-11-29,USD,false
li_0002850,inv_002850,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2024-12-29,USD,false
li_0002851,inv_002851,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2025-01-29,USD,false
li_0002852,inv_002852,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2025-02-28,USD,false
li_0002853,inv_002853,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2025-03-28,USD,false
li_0002854,inv_002854,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2025-04-28,USD,false
li_0002855,inv_002855,cust_0125,sub_0187,prod_starter_mo,SKU-STARTER,10,56.35,563.50,monthly,2025-05-28,USD,false
li_0002856,inv_002856,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-03-30,USD,false
li_0002857,inv_002857,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-04-30,USD,false
li_0002858,inv_002858,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-05-30,USD,false
li_0002859,inv_002859,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-06-30,USD,false
li_0002860,inv_002860,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-07-30,USD,false
li_0002861,inv_002861,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-08-30,USD,false
li_0002862,inv_002862,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-09-30,USD,false
li_0002863,inv_002863,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-10-30,USD,false
li_0002864,inv_002864,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-11-30,USD,false
li_0002865,inv_002865,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2024-12-30,USD,false
li_0002866,inv_002866,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2025-01-30,USD,false
li_0002867,inv_002867,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2025-02-28,USD,false
li_0002868,inv_002868,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2025-03-28,USD,false
li_0002869,inv_002869,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2025-04-28,USD,false
li_0002870,inv_002870,cust_0126,sub_0188,prod_growth_mo,SKU-GROWTH,7,113.85,796.95,monthly,2025-05-28,USD,false
li_0002871,inv_002871,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-04-01,USD,false
li_0002872,inv_002872,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-05-01,USD,false
li_0002873,inv_002873,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-06-01,USD,false
li_0002874,inv_002874,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-07-01,USD,false
li_0002875,inv_002875,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-08-01,USD,false
li_0002876,inv_002876,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-09-01,USD,false
li_0002877,inv_002877,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-10-01,USD,false
li_0002878,inv_002878,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-11-01,USD,false
li_0002879,inv_002879,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2024-12-01,USD,false
li_0002880,inv_002880,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2025-01-01,USD,false
li_0002881,inv_002881,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2025-02-01,USD,false
li_0002882,inv_002882,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2025-03-01,USD,false
li_0002883,inv_002883,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2025-04-01,USD,false
li_0002884,inv_002884,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2025-05-01,USD,false
li_0002885,inv_002885,cust_0126,sub_0189,prod_professional_mo,SKU-PRO,12,228.85,2746.20,monthly,2025-06-01,USD,false
li_0002886,inv_002886,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-04-03,USD,false
li_0002887,inv_002887,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-05-03,USD,false
li_0002888,inv_002888,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-06-03,USD,false
li_0002889,inv_002889,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-07-03,USD,false
li_0002890,inv_002890,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-08-03,USD,false
li_0002891,inv_002891,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-09-03,USD,false
li_0002892,inv_002892,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-10-03,USD,false
li_0002893,inv_002893,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-11-03,USD,false
li_0002894,inv_002894,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2024-12-03,USD,false
li_0002895,inv_002895,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2025-01-03,USD,false
li_0002896,inv_002896,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2025-02-03,USD,false
li_0002897,inv_002897,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2025-03-03,USD,false
li_0002898,inv_002898,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2025-04-03,USD,false
li_0002899,inv_002899,cust_0127,sub_0190,prod_business_mo,SKU-BIZ,1,458.85,458.85,monthly,2025-05-03,USD,false
li_0002900,inv_002900,cust_0128,sub_0191,prod_enterprise_yr,SKU-ENT,5,8038.50,40192.50,annual,2024-04-04,USD,false
li_0002901,inv_002901,cust_0128,sub_0191,prod_enterprise_yr,SKU-ENT,5,8038.50,40192.50,annual,2025-04-04,USD,false
li_0002902,inv_002902,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-04-06,USD,false
li_0002903,inv_002903,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-05-06,USD,false
li_0002904,inv_002904,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-06-06,USD,false
li_0002905,inv_002905,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-07-06,USD,false
li_0002906,inv_002906,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-08-06,USD,false
li_0002907,inv_002907,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-09-06,USD,false
li_0002908,inv_002908,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-10-06,USD,false
li_0002909,inv_002909,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-11-06,USD,false
li_0002910,inv_002910,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2024-12-06,USD,false
li_0002911,inv_002911,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2025-01-06,USD,false
li_0002912,inv_002912,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2025-02-06,USD,false
li_0002913,inv_002913,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2025-03-06,USD,false
li_0002914,inv_002914,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2025-04-06,USD,false
li_0002915,inv_002915,cust_0129,sub_0192,prod_ultimate_mo,SKU-ULT,2,1148.85,2297.70,monthly,2025-05-06,USD,false
li_0002916,inv_002916,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-04-07,USD,false
li_0002917,inv_002917,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-05-07,USD,false
li_0002918,inv_002918,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-06-07,USD,false
li_0002919,inv_002919,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-07-07,USD,false
li_0002920,inv_002920,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-08-07,USD,false
li_0002921,inv_002921,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-09-07,USD,false
li_0002922,inv_002922,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-10-07,USD,false
li_0002923,inv_002923,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-11-07,USD,false
li_0002924,inv_002924,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2024-12-07,USD,false
li_0002925,inv_002925,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-01-07,USD,false
li_0002926,inv_002926,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-02-07,USD,false
li_0002927,inv_002927,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-03-07,USD,false
li_0002928,inv_002928,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-04-07,USD,false
li_0002929,inv_002929,cust_0130,sub_0193,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-05-07,USD,false
li_0002930,inv_002930,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-04-09,USD,false
li_0002931,inv_002931,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-05-09,USD,false
li_0002932,inv_002932,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-06-09,USD,false
li_0002933,inv_002933,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-07-09,USD,false
li_0002934,inv_002934,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-08-09,USD,false
li_0002935,inv_002935,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-09-09,USD,false
li_0002936,inv_002936,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-10-09,USD,false
li_0002937,inv_002937,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-11-09,USD,false
li_0002938,inv_002938,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-12-09,USD,false
li_0002939,inv_002939,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-01-09,USD,false
li_0002940,inv_002940,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-02-09,USD,false
li_0002941,inv_002941,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-03-09,USD,false
li_0002942,inv_002942,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-04-09,USD,false
li_0002943,inv_002943,cust_0130,sub_0194,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-05-09,USD,false
li_0002944,inv_002944,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-04-11,USD,false
li_0002945,inv_002945,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-05-11,USD,false
li_0002946,inv_002946,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-06-11,USD,false
li_0002947,inv_002947,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-07-11,USD,false
li_0002948,inv_002948,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-08-11,USD,false
li_0002949,inv_002949,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-09-11,USD,false
li_0002950,inv_002950,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-10-11,USD,false
li_0002951,inv_002951,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-11-11,USD,false
li_0002952,inv_002952,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2024-12-11,USD,false
li_0002953,inv_002953,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2025-01-11,USD,false
li_0002954,inv_002954,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2025-02-11,USD,false
li_0002955,inv_002955,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2025-03-11,USD,false
li_0002956,inv_002956,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2025-04-11,USD,false
li_0002957,inv_002957,cust_0131,sub_0195,prod_professional_mo,SKU-PRO,16,228.85,3661.60,monthly,2025-05-11,USD,false
li_0002958,inv_002958,cust_0132,sub_0196,prod_business_yr,SKU-BIZ,1,4588.50,4588.50,annual,2024-04-12,USD,false
li_0002959,inv_002959,cust_0132,sub_0196,prod_business_yr,SKU-BIZ,1,4588.50,4588.50,annual,2025-04-12,USD,false
li_0002960,inv_002960,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-04-14,USD,false
li_0002961,inv_002961,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-05-14,USD,false
li_0002962,inv_002962,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-06-14,USD,false
li_0002963,inv_002963,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-07-14,USD,false
li_0002964,inv_002964,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-08-14,USD,false
li_0002965,inv_002965,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-09-14,USD,false
li_0002966,inv_002966,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-10-14,USD,false
li_0002967,inv_002967,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-11-14,USD,false
li_0002968,inv_002968,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2024-12-14,USD,false
li_0002969,inv_002969,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2025-01-14,USD,false
li_0002970,inv_002970,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2025-02-14,USD,false
li_0002971,inv_002971,cust_0133,sub_0197,prod_enterprise_mo,SKU-ENT,16,803.85,12861.60,monthly,2025-03-14,USD,false
